72566	200,5,36.1695269,-92.0567163
72567	200, 5, 35.8233239, -91.9392435
72568	200,5,35.5768598,-91.6178011
72569	200,5,36.0692245,-91.4918235
72571	200,5,35.6542847,-91.5499211
72572	200, 5, 35.8761319, -91.2409799
72573	200,5,36.0951156,-91.7855328
72575	200,5,35.6958800,-91.6018800
72576	200, 5, 36.2918837, -91.8708613
72577	200, 5, 36.0115984, -91.7344155
72578	200,5,36.4325069,-91.8806237
72579	200, 5, 35.8524216, -91.4144827
72581	200, 5, 35.5442335, -91.9734743
72583	200,5,36.3979824,-92.0077316
72584	200, 5, 36.1295798, -91.8415871
72585	200, 5, 36.1648453, -92.0126276
72587	200, 5, 36.2164261, -91.8415871
72601	200, 5, 36.1787153, -93.1378173
72602	200,5,36.2299999,-93.1100000
72610	200, 5, 35.8580242, -92.4307539
72611	200, 5, 36.2377888, -93.3590446
72613	200,5,36.4751000,-93.7678000
72615	200, 5, 36.3156, -93.0085
72616	200, 5, 36.4273917, -93.5407909
72617	200,5,36.0409797,-92.3986432
72619	200,5,36.3815324,-92.5842062
72623	200, 5, 36.4682165, -92.3123031
72624	200, 5, 36.075327, -93.3489671
72626	200,5,36.2742846,-92.5346498
72628	200, 5, 35.8488513, -93.2784825
72629	200, 5, 35.7354099, -92.5594214
72630	200, 5, 36.4576452, -92.9200923
72631	200, 5, 36.4736536, -93.7943157
72632	200,5,36.3569767,-93.7232005
72633	200,5,36.1635282,-92.8776638
72634	200, 5, 36.2149638, -92.5197932
72635	200, 5, 36.3025131, -92.4801989
72636	200,5,35.9893582,-92.7170297
72638	200, 5, 36.3455269, -93.3792057
72639	200,5,36.0309684,-92.4900943
72640	200, 5, 35.9969033, -93.0275802
72641	200, 5, 35.9816208, -93.1980527
72642	200, 5, 36.3715568, -92.5445568
72644	200, 5, 36.4427171, -92.9775558
72645	200, 5, 35.8218182, -92.5990835
72648	200, 5, 36.041513, -93.0901841
72650	200, 5, 35.908115, -92.6387795
72651	200,5,36.3946534,-92.4752520
72653	200,5,36.2836190,-92.3418870
72654	200, 5, 36.34, -92.39
72655	200, 5, 35.9432648, -92.9975593
72657	200,5,35.9000000,-92.2500000
72658	200,5,36.1645011,-92.3320235
72659	200,5,36.2100000,-92.2800000
72660	200,5,36.4863768,-93.3691241
72661	200, 5, 36.4625527, -92.5891648
72662	200,5,36.4364951,-93.2181477
72663	200,5,35.9253291,-92.3320235
72666	200, 5, 35.9470996, -93.2684215
72668	200,5,36.4695928,-92.7580701
72669	200, 5, 36.0877666, -92.8676861
72670	200,5,36.0368826,-93.3640841
72672	200,5,36.2482710,-92.8438360
72675	200, 5, 36.0128696, -92.8178291
72677	200, 5, 36.2685067, -92.6760251
72679	200, 5, 35.7621542, -92.8277963
72680	200, 5, 35.880995, -92.3714901
72682	200, 5, 36.1344505, -92.728219
72683	200,5,35.9295906,-93.1077277
72685	200, 5, 36.0312601, -92.9575607
72686	200, 5, 35.7369818, -92.9675572
72687	200, 5, 36.1902752, -92.6586401
72701	200,5,35.9980929,-94.0899911
72702	200, 5, 36.0900487, -94.1200354
72703	200,5,36.1192532,-94.0388918
72704	200, 5, 36.1212203, -94.2948884
72711	200,5,36.4047945,-94.0711424
72712	200,5,36.3840171,-94.2128337
72714	200, 5, 36.4704514, -94.2128337
72715	200, 5, 36.4779621, -94.3051542
72716	200, 5, 36.364786, -94.2503195
72717	200, 5, 35.8124637, -94.4182089
72718	200, 5, 36.269882, -94.2282093
72719	200, 5, 36.3699231, -94.3051542
72721	200,5,35.7898235,-93.8044831
72722	200, 5, 36.363896, -94.4696765
72727	200,5,35.9165566,-93.9266502
72728	200, 5, 36.2125297, -94.2387923
72729	200, 5, 35.7996769, -94.4696765
72730	200, 5, 36.0463524, -94.264103
72732	200,5,36.4356309,-93.9674371
72733	200, 5, 36.4765, -93.9191
72734	200, 5, 36.2854705, -94.5418141
72735	200,5,36.1022000,-93.9890999
72736	200,5,36.4167732,-94.5005808
72737	200, 5, 35.9954, -94.1742
72738	200,5,36.1785301,-93.8858955
72739	200,5,36.4288086,-94.3205566
72740	200, 5, 36.1204713, -93.6623239
72741	200, 5, 36.1619, -94.1358
72742	200, 5, 35.9961242, -93.4599326
72744	200, 5, 35.963995, -94.43879
72745	200, 5, 36.2472546, -94.100217
72747	200, 5, 36.3652122, -94.5779191
72749	200,5,35.8687548,-94.4413632
72751	200, 5, 36.473308, -94.1309067
72752	200,5,35.7960551,-93.6015207
72753	200,5,36.0028114,-94.2762832
72756	200,5,36.3464078,-94.0491077
72757	200,5,36.3300000,-94.1200000
72758	200,5,36.3100959,-94.1616143
72760	200,5,35.8371840,-93.6826080
72761	200,5,36.3331375,-94.4592819
72762	200, 5, 36.1675026, -94.2128337
72764	200, 5, 36.1731365, -94.0491077
72765	200,5,36.1900000,-94.1300000
72766	200,5,36.1900000,-94.1300000
72768	200, 5, 36.4703811, -94.5108862
72769	200,5,36.0373442,-94.5108862
72770	200, 5, 36.18, -94.23
72773	200, 5, 36.0173585, -93.8349976
72774	200, 5, 35.9083105, -94.1718542
72776	200, 5, 35.9255005, -93.642048
72801	200, 5, 35.2785177, -93.1428341
72802	200,5,35.3295430,-93.0776568
72811	200,5,35.2800000,-93.1300000
72812	200,5,35.2900000,-93.1100000
72820	200, 5, 35.404418, -93.7282769
72821	200, 5, 35.4541448, -93.7130493
72823	200, 5, 35.2457298, -92.9175955
72824	200, 5, 35.1309618, -93.3237824
72826	200, 5, 35.1236015, -93.6750005
72827	200, 5, 34.8861779, -93.6116494
72828	200,5,34.9326143,-93.5306765
72829	200, 5, 35.1046982, -93.1754557
72830	200,5,35.5364652,-93.5205641
72832	200, 5, 35.4175319, -93.6572542
72833	200,5,35.0111286,-93.4801349
72834	200,5,35.1947542,-93.1980527
72835	200, 5, 35.1904106, -93.3590446
72837	200,5,35.4813598,-93.1378173
72838	200, 5, 34.8837492, -93.6927531
72839	200, 5, 35.6519903, -93.2986106
72840	200, 5, 35.4572115, -93.6116494
72841	200,5,34.8812625,-93.7739869
72842	200, 5, 35.0842858, -93.6116494
72843	200, 5, 35.5525064, -92.9175955
72845	200, 5, 35.3546832, -93.3691241
72846	200, 5, 35.4995171, -93.2784825
72847	200,5,35.3681263,-93.2784825
72851	200, 5, 35.2320645, -93.4397386
72852	200,5,35.6202871,-93.6420480
72853	200,5,34.9483976,-93.5559665
72854	200,5,35.6687337,-93.4801349
72855	200, 5, 35.2048205, -93.6217802
72856	200,5,35.8222206,-93.0476046
72857	200,5,34.9501286,-93.2986106
72858	200,5,35.1871334,-93.0676373
72860	200, 5, 34.934929, -93.4498346
72863	200, 5, 35.3625061, -93.4801349
72865	200,5,35.3263845,-93.5913939
72901	200,5,35.3704608,-94.4130648
72902	200, 5, 35.3856, -94.3984
72903	200, 5, 35.3455011, -94.3462373
72904	200, 5, 35.4097046, -94.387352
72905	200, 5, 35.2393, -94.1304
72906	200, 5, 35.3856, -94.3984
72908	200, 5, 35.2994544, -94.4079213
72913	200, 5, 35.3856, -94.3984
72914	200, 5, 35.39, -94.4
72916	200, 5, 35.2570998, -94.3667907
72917	200,5,35.3500000,-94.3500000
72918	200,5,35.3500000,-94.3500000
72919	200, 5, 35.3666, -94.4134
72921	200,5,35.4706032,-94.2128337
72923	200, 5, 35.32506, -94.3051542
72924	200, 5, 34.9225, -94.3948
72926	200,5,34.7625358,-94.0388918
72927	200, 5, 35.1068343, -93.9470396
72928	200, 5, 35.2937406, -93.9368439
72930	200, 5, 35.444394, -94.0184661
72932	200, 5, 35.6064427, -94.387352
72933	200, 5, 35.3461957, -94.0082563
72934	200, 5, 35.687602, -94.2538452
72935	200,5,35.4933627,-94.1475378
72936	200, 5, 35.2077035, -94.2128337
72937	200, 5, 35.156509, -94.4182089
72938	200,5,34.9821882,-94.3770704
72940	200,5,35.1184558,-94.2538452
72941	200, 5, 35.3406757, -94.1718542
72943	200,5,35.1998706,-93.7841503
72944	200, 5, 34.9865563, -94.2538452
72945	200, 5, 35.0942704, -94.3552284
72946	200,5,35.6918719,-94.1309067
72947	200,5,35.5424716,-94.0286780
72948	200, 5, 35.6816973, -94.4182089
72949	200,5,35.5477964,-93.8655303
72950	200,5,34.7785312,-93.8858955
72951	200, 5, 35.3239227, -93.8502617
72952	200, 5, 35.5551616, -94.2948884
72955	200,5,35.6041850,-94.4490836
72956	200, 5, 35.4662541, -94.3359635
72957	200, 5, 35.44, -94.35
72958	200, 5, 34.9041172, -94.0899911
72959	200, 5, 35.7818582, -94.0491077
73001	200, 5, 35.2325, -98.4111
73002	200, 5, 34.9009221, -97.7634019
73003	200,5,35.6655009,-97.4976536
73004	200, 5, 35.1054933, -97.8177601
73005	200, 5, 35.0648342, -98.265058
73006	200, 5, 34.8837004, -98.352656
73007	200,5,35.6703972,-97.3300530
73008	200,5,35.5094529,-97.6439611
73009	200,5,35.2974933,-98.3745717
73010	200, 5, 35.1049694, -97.654811
73011	200, 5, 34.82483, -97.7525352
73012	200, 5, 35.6658419, -97.5788975
73013	200,5,35.6264403,-97.5138947
73014	200, 5, 35.5940181, -98.1775638
73015	200, 5, 35.1277481, -98.6160674
73016	200,5,35.8095411,-97.7090854
73017	200, 5, 34.9219501, -98.1120116
73018	200, 5, 35.0648849, -97.9374948
73019	200, 5, 35.1987162, -97.4448963
73020	200, 5, 35.4579172, -97.2437105
73021	200, 5, 35.3193354, -98.6820636
73022	200, 5, 35.6188097, -97.9701846
73023	200,5,35.0500000,-97.9400000
73024	200,5,35.3968325,-98.8142264
73026	200, 5, 35.2370319, -97.286868
73027	200, 5, 35.9794321, -97.2437105
73028	200, 5, 35.9552651, -97.633113
73029	200, 5, 34.9131035, -98.2431747
73030	200, 5, 34.4282673, -97.2221421
73031	200, 5, 35.0136384, -97.6276895
73032	200, 5, 34.3915714, -97.0471556
73033	200, 5, 35.309114, -98.5583676
73034	200, 5, 35.7085641, -97.4165053
73036	200,5,35.5245470,-97.9157099
73038	200, 5, 35.1635191, -98.4184224
73040	200, 5, 35.6627187, -98.4403573
73041	200, 5, 35.1086085, -98.8803925
73042	200,5,35.2192722,-98.2431747
73043	200, 5, 35.7336118, -98.434873
73044	200,5,35.9052051,-97.3948820
73045	200, 5, 35.552776, -97.1144039
73047	200, 5, 35.4717403, -98.3745717
73048	200,5,35.4827079,-98.5281613
73049	200, 5, 35.5860098, -97.286868
73050	200, 5, 35.9488304, -97.2571943
73051	200, 5, 35.0439561, -97.2221421
73052	200, 5, 34.8474379, -97.5680595
73053	200, 5, 35.3349638, -98.4622987
73054	200,5,35.7242633,-97.1574784
73055	200,5,34.6495540,-97.9157099
73056	200,5,36.1714939,-97.6331130
73057	200,5,34.7909036,-97.4165053
73058	200,5,35.7727549,-97.2544973
73059	200,5,35.2776403,-98.0247005
73061	200, 5, 36.3405945, -96.9853474
73062	200, 5, 34.9465578, -98.704075
73063	200, 5, 36.0960053, -97.4597725
73064	200, 5, 35.3819836, -97.7634019
73065	200, 5, 35.2593611, -97.633113
73066	200, 5, 35.4937272, -97.3273531
73067	200, 5, 34.889659, -97.9374948
73068	200, 5, 35.1392643, -97.276076
73069	200,5,35.2585957,-97.4705935
73070	200,5,35.2225490,-97.4450700
73071	200, 5, 35.2188846, -97.4056928
73072	200,5,35.2122099,-97.5138947
73073	200, 5, 36.1445957, -97.3732655
73074	200, 5, 34.8336281, -97.2544973
73075	200, 5, 34.7133874, -97.2437105
73077	200, 5, 36.2565462, -97.3084571
73078	200,5,35.6866598,-97.7634019
73079	200,5,35.1931952,-97.9810845
73080	200, 5, 34.9638219, -97.4597725
73082	200,5,34.7608398,-97.8939317
73083	200,5,35.5200000,-97.3400000
73084	200,5,35.5283033,-97.3408535
73085	200, 5, 35.51, -97.76
73086	200, 5, 34.5314974, -96.9638624
73089	200, 5, 35.2686842, -97.8286368
73090	200,5,35.4026286,-97.9483898
73092	200, 5, 35.0970597, -98.1120116
73093	200, 5, 35.0925836, -97.5030669
73094	200, 5, 35.1026, -98.3406
73095	200, 5, 34.8839826, -97.330053
73096	200, 5, 35.5570469, -98.704075
73097	200, 5, 35.3966337, -97.6514202
73098	200,5,34.6304595,-97.1574784
73099	200, 5, 35.5358639, -97.7416703
73101	200, 5, 35.4678, -97.5164
73102	200, 5, 35.4711808, -97.516602
73103	200,5,35.4900741,-97.5193093
73104	200,5,35.4664084,-97.5057737
73105	200,5,35.5208639,-97.5057737
73106	200,5,35.4778286,-97.5409718
73107	200,5,35.4866820,-97.5734783
73108	200,5,35.4437869,-97.5626411
73109	200,5,35.4355991,-97.5193093
73110	200, 5, 35.4589774, -97.4056928
73111	200, 5, 35.5145487, -97.4760047
73112	200,5,35.5135639,-97.5788975
73113	200, 5, 35.4678, -97.5164
73114	200,5,35.5829360,-97.5138947
73115	200,5,35.4402994,-97.4435441
73116	200, 5, 35.5417994, -97.5626411
73117	200, 5, 35.4716525, -97.4651828
73118	200,5,35.5348358,-97.5417671
73119	200,5,35.4213103,-97.5734783
73120	200,5,35.5788610,-97.5788975
73121	200,5,35.5165585,-97.4435441
73122	200,5,35.5274993,-97.6168439
73123	200, 5, 35.54, -97.62
73124	200, 5, 35.46, -97.52
73125	200,5,35.4642410,-97.5903816
73126	200,5,35.4600000,-97.5200000
73127	200, 5, 35.4811981, -97.6602365
73128	200, 5, 35.4471396, -97.681943
73129	200,5,35.4318343,-97.4922407
73130	200, 5, 35.4571641, -97.3462545
73131	200, 5, 35.5638694, -97.4705935
73132	200, 5, 35.5580837, -97.6493858
73134	200, 5, 35.6172679, -97.5734783
73135	200,5,35.3922378,-97.4273195
73136	200,5,35.4900000,-97.4800000
73137	200, 5, 35.4657, -97.5587
73139	200, 5, 35.3810878, -97.5193093
73140	200,5,35.4500000,-97.4000000
73141	200, 5, 35.5301117, -97.4002872
73142	200, 5, 35.6131551, -97.6385368
73143	200, 5, 35.4678, -97.5164
73144	200, 5, 35.4099999, -97.55
73145	200,5,35.4285059,-97.4138020
73146	200, 5, 35.49, -97.53
73147	200, 5, 35.49, -97.58
73148	200,5,35.4500000,-97.5500000
73149	200, 5, 35.3831074, -97.4868283
73150	200, 5, 35.3975286, -97.3408535
73151	200,5,35.5729869,-97.4110988
73152	200, 5, 35.4678, -97.5164
73153	200,5,35.3300000,-97.4900000
73154	200, 5, 35.4678, -97.5164
73155	200,5,35.4200000,-97.4400000
73156	200,5,35.4678000,-97.5164000
73157	200,5,35.5100000,-97.5699999
73159	200, 5, 35.3886049, -97.5734783
73160	200,5,35.3459327,-97.4705935
73162	200, 5, 35.5805299, -97.6385368
73163	200, 5, 35.4657, -97.5149
73164	200, 5, 35.46, -97.52
73165	200, 5, 35.3320628, -97.3408535
73167	200,5,35.4700000,-97.5200000
73169	200,5,35.3787080,-97.6439611
73170	200, 5, 35.3187169, -97.5572231
73172	200, 5, 35.58, -97.64
73173	200,5,35.3364517,-97.6222665
73177	200, 5, 35.4678, -97.5164
73178	200,5,35.5400000,-97.5699999
73179	200, 5, 35.4223128, -97.6439611
73180	200, 5, 35.4678, -97.5164
73184	200, 5, 35.4678, -97.5164
73185	200,5,35.4682188,-97.5145196
73189	200, 5, 35.39, -97.58
73190	200, 5, 35.4678, -97.5164
73193	200,5,59.5984613,15.9699700
73194	200,5,35.4959226,-97.5014446
73195	200,5,35.4019700,-97.5947599
73196	200, 5, 35.4678, -97.5164
73197	200, 5, 35.4678, -97.5164
73198	200, 5, 35.4678, -97.5164
73199	200, 5, 35.4678, -97.5164
73301	200,5,30.2669000,-97.7429000
73344	200, 5, 30.2669, -97.7429
73401	200, 5, 34.1681163, -97.1359377
73402	200,5,34.2600000,-97.1800000
73403	200,5,34.2600000,-97.1800000
73425	200, 5, 34.4455948, -97.5734783
73430	200, 5, 33.9103272, -97.3732655
73432	200,5,34.2713658,-96.4716580
73433	200, 5, 34.6175967, -97.3732655
73434	200, 5, 34.6483171, -97.5897372
73435	200,5,34.3613561,-97.5084806
73436	200,5,34.2821420,-97.0409310
73437	200,5,34.3607940,-97.4273195
73438	200, 5, 34.2567746, -97.5030669
73439	200, 5, 33.9215593, -96.7922355
73440	200,5,33.9926735,-96.9101806
73441	200,5,33.9116431,-97.4435441
73442	200,5,34.3343664,-97.6765157
73443	200, 5, 34.1787969, -97.330053
73444	200,5,34.5042228,-97.3354531
73446	200, 5, 34.0990245, -96.7922355
73447	200, 5, 34.2061867, -96.8565427
73448	200, 5, 33.9070803, -97.0498442
73449	200, 5, 33.9903818, -96.5463156
73450	200, 5, 34.255196, -96.5676625
73453	200,5,34.0329324,-97.3624598
73455	200,5,34.2413969,-96.7515412
73456	200,5,34.1368277,-97.6548110
73458	200,5,34.3490854,-97.2544973
73459	200, 5, 33.7805711, -97.1251699
73460	200, 5, 34.2808608, -96.7065914
73461	200, 5, 34.3620825, -96.429036
73463	200, 5, 34.0589754, -97.4814163
73476	200, 5, 34.5614, -97.5094
73481	200, 5, 34.3996445, -97.5138947
73487	200, 5, 34.4801553, -97.4597725
73488	200, 5, 34.4910285, -97.5518056
73491	200,5,34.4667179,-97.6765157
73501	200, 5, 34.5383621, -98.265058
73502	200, 5, 34.61, -98.39
73503	200, 5, 34.6847545, -98.3745717
73505	200,5,34.5877325,-98.5062007
73506	200, 5, 34.61, -98.39
73507	200,5,34.7838028,-98.5281613
73520	200, 5, 34.266031, -97.883045
73521	200, 5, 34.661274, -99.3007367
73522	200, 5, 34.6281773, -99.3155546
73523	200, 5, 34.5456294, -99.4221321
73526	200, 5, 34.7927645, -99.3007367
73527	200, 5, 34.6223912, -98.6380598
73528	200, 5, 34.4024357, -98.6380598
73529	200, 5, 34.3177028, -97.9374948
73530	200, 5, 34.2382105, -99.0792263
73531	200,5,34.2322579,-98.5501283
73532	200,5,34.5207786,-99.5441741
73533	200, 5, 34.4734741, -97.9157099
73534	200, 5, 34.5, -97.9599999
73536	200, 5, 34.5023, -97.9576
73537	200, 5, 34.5220411, -99.6786894
73538	200, 5, 34.7376531, -98.2431747
73539	200, 5, 34.4416816, -99.3007367
73540	200,5,34.4526698,-98.5501283
73541	200, 5, 34.7874546, -98.1557066
73542	200,5,34.4005816,-98.9687011
73543	200, 5, 34.4545978, -98.3636131
73544	200, 5, 34.6702058, -99.745565
73546	200, 5, 34.243458, -98.704075
73547	200, 5, 35.0046042, -99.389511
73548	200, 5, 34.1708481, -98.1557066
73549	200,5,34.6308410,-99.1234795
73550	200,5,34.6757944,-99.9465077
73551	200, 5, 34.2985192, -98.8583309
73552	200, 5, 34.6129371, -98.770147
73553	200, 5, 34.3403117, -98.7371039
73554	200,5,34.8796393,-99.5896043
73555	200, 5, 34.5089355, -98.9907938
73556	200, 5, 34.7504832, -99.4228263
73557	200, 5, 34.7501278, -98.539144
73558	200, 5, 34.6087, -98.3901
73559	200, 5, 34.7382255, -98.8583309
73560	200, 5, 34.5193245, -99.4339343
73561	200, 5, 34.0157381, -97.6439611
73562	200,5,34.1942164,-98.4622987
73564	200,5,34.8396897,-98.9687011
73565	200, 5, 34.0110001, -97.8939317
73566	200,5,34.6643118,-98.9687011
73567	200, 5, 34.7384325, -98.1502433
73568	200,5,34.2533339,-98.2431747
73569	200, 5, 33.975013, -97.7634019
73570	200, 5, 34.4754186, -99.1456153
73571	200, 5, 34.8781689, -99.8794744
73572	200,5,34.3562003,-98.3526560
73573	200, 5, 34.1851849, -97.9374948
73575	200, 5, 34.5023, -97.9578
73601	200, 5, 35.5142161, -98.9907938
73620	200,5,35.5977427,-99.0349977
73622	200, 5, 35.3870662, -98.9466146
73624	200, 5, 35.3666505, -99.181599
73625	200, 5, 35.6744153, -99.1677572
73626	200, 5, 35.403712, -99.3007367
73627	200, 5, 35.215769, -99.4783816
73628	200, 5, 35.6559124, -99.6786894
73632	200, 5, 35.2830991, -98.8803925
73638	200,5,35.8415086,-99.7901781
73639	200, 5, 35.73446, -98.9466146
73641	200,5,35.2833629,-99.1677572
73642	200, 5, 35.8069994, -99.9465077
73644	200,5,35.4168123,-99.4117197
73645	200,5,35.2071472,-99.8571416
73646	200, 5, 35.8437258, -98.6380598
73647	200, 5, 35.4573951, -99.1677572
73648	200, 5, 35.4117, -99.4039
73650	200,5,35.6572540,-99.3895110
73651	200, 5, 35.00812, -99.0571089
73654	200,5,35.8502887,-99.4117197
73655	200, 5, 34.9947229, -99.2342196
73658	200,5,35.9238821,-98.7260927
73659	200, 5, 35.8643471, -98.9466146
73660	200, 5, 35.6339759, -99.9465077
73661	200, 5, 35.1626107, -99.0349977
73662	200, 5, 35.2216204, -99.6786894
73663	200, 5, 36.126785, -98.9024603
73664	200, 5, 35.145832, -99.2563859
73666	200, 5, 35.4841259, -99.9241575
73667	200, 5, 35.9907066, -98.9907938
73668	200, 5, 35.2208109, -99.9884299
73669	200, 5, 35.7507137, -98.7260927
73673	200, 5, 35.054373, -99.5896043
73701	200,5,36.3959720,-97.8286368
73702	200,5,36.3900000,-97.8800000
73703	200,5,36.4073808,-97.9810845
73705	200,5,36.3313746,-97.9102647
73706	200, 5, 36.39, -97.88
73716	200,5,36.4968269,-98.5501283
73717	200, 5, 36.8891804, -98.7481167
73718	200,5,36.2202705,-98.1994276
73719	200,5,36.9467527,-98.2431747
73720	200,5,36.2034395,-97.8068851
73722	200, 5, 36.8917165, -98.4184224
73724	200, 5, 36.0567173, -98.6820636
73726	200, 5, 36.5858082, -98.5062007
73727	200, 5, 36.4789788, -98.0356087
73728	200, 5, 36.7665428, -98.3745717
73729	200,5,36.4171760,-98.4622987
73730	200, 5, 36.3037084, -97.5897372
73731	200,5,36.6652132,-98.5940814
73733	200, 5, 36.2090888, -97.7199454
73734	200, 5, 35.9816515, -97.8939317
73735	200, 5, 36.2292021, -98.068343
73736	200, 5, 36.335524, -97.681943
73737	200, 5, 36.2555506, -98.6160674
73738	200,5,36.4127971,-97.5680595
73739	200,5,36.5245209,-98.1557066
73741	200, 5, 36.5583874, -98.2869478
73742	200, 5, 36.1315219, -97.9157099
73743	200, 5, 36.5793057, -97.9810845
73744	200,5,35.9550943,-98.2869478
73746	200,5,36.6875884,-98.6545583
73747	200,5,36.2227197,-98.3197946
73749	200,5,36.6931206,-98.1994276
73750	200, 5, 35.8661703, -98.0028892
73753	200,5,36.5794159,-97.8177601
73754	200, 5, 36.3985398, -98.1120116
73755	200, 5, 36.1525421, -98.5501283
73756	200, 5, 36.01033, -98.1120116
73757	200, 5, 36.2687693, -97.4597725
73758	200, 5, 36.9160695, -98.068343
73759	200, 5, 36.8309219, -97.7416703
73760	200,5,36.3840517,-98.1666344
73761	200,5,36.7050540,-98.0247005
73762	200,5,35.7129180,-98.0247005
73763	200, 5, 36.1078753, -98.265058
73764	200,5,35.8312242,-98.1994276
73766	200, 5, 36.6738256, -97.8503951
73768	200, 5, 36.366508, -98.265058
73770	200, 5, 36.0705, -98.4554
73771	200, 5, 36.9049895, -97.9157099
73772	200, 5, 35.8361638, -98.4403573
73773	200, 5, 36.240861, -97.8939317
73801	200,5,36.4531926,-99.4117197
73802	200,5,36.4300000,-99.3900000
73832	200,5,36.0878773,-99.6786894
73834	200, 5, 36.8666521, -99.5896043
73835	200, 5, 35.9738541, -99.2120593
73838	200, 5, 36.256036, -98.9024603
73840	200,5,36.4121072,-99.6564092
73841	200, 5, 36.5871313, -99.6118667
73842	200, 5, 36.8164422, -99.1456153
73843	200,5,36.4170631,-99.8571416
73844	200, 5, 36.8916167, -100.0583451
73847	200, 5, 36.8762152, -100.2375823
73848	200, 5, 36.6664352, -99.9465077
73851	200,5,36.6250996,-99.8013351
73852	200, 5, 36.5202659, -99.1013498
73853	200,5,36.2160995,-99.1456153
73855	200,5,36.8446504,-99.8571416
73857	200, 5, 36.2651597, -99.3451118
73858	200, 5, 36.2379123, -99.9465077
73859	200,5,36.1394987,-99.3007367
73860	200, 5, 36.5798663, -98.8803925
73901	200, 5, 36.7488139, -101.0598617
73931	200, 5, 36.5957387, -100.7548851
73932	200,5,36.7053690,-100.4846227
73933	200,5,36.7561417,-102.5757028
73937	200,5,36.5664765,-102.7594847
